ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	872	862	869	883	921	931	909
2	873	862	870	884	921	932	909
3	873	862	869	883	921	931	909
4	874	862	870	884	921	932	909
5	873	862	870	884	921	932	909
6	872	862	869	883	921	931	909
7	872	862	869	883	921	931	909
8	872	862	869	883	921	931	909
9	874	862	870	885	921	932	909
10	873	862	870	884	921	932	909
11	874	862	870	885	921	932	909
12	874	862	870	885	921	932	909
13	874	862	870	884	921	932	909
14	873	862	870	884	921	932	909
15	874	862	870	884	921	932	909
16	873	862	871	886	921	931	909
17	873	862	870	884	921	932	909
18	874	862	870	884	921	932	909
19	874	862	870	887	921	932	909
20	872	862	869	883	921	931	909
