ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	638	627	612	633	669	662	637
2	638	627	612	633	669	662	637
3	638	628	612	633	670	663	638
4	638	628	613	634	671	664	638
5	638	629	612	633	669	662	638
6	638	627	612	633	670	663	637
7	638	629	612	633	669	662	638
8	638	627	612	633	669	662	637
9	638	627	612	633	669	662	637
10	638	627	612	633	669	662	637
11	638	627	612	633	669	662	637
12	638	628	613	635	671	664	638
13	638	629	612	633	669	662	638
14	638	629	612	633	669	662	638
15	638	628	613	635	671	664	638
16	639	628	613	634	671	665	638
17	638	628	612	633	670	666	638
18	638	628	613	634	671	664	638
19	638	628	613	635	671	664	638
20	638	627	612	633	669	662	637
