ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1118	1097	1088	1131	1170	1146	1137
2	1118	1097	1088	1131	1170	1146	1137
3	1118	1098	1088	1132	1170	1147	1137
4	1119	1097	1088	1131	1170	1146	1138
5	1118	1099	1089	1133	1171	1148	1137
6	1118	1100	1088	1134	1171	1146	1137
7	1118	1097	1088	1131	1170	1146	1137
8	1118	1100	1090	1135	1171	1146	1137
9	1118	1099	1089	1133	1171	1148	1137
10	1118	1100	1090	1136	1171	1146	1137
11	1118	1097	1088	1132	1170	1147	1137
12	1118	1100	1088	1134	1171	1146	1137
13	1119	1097	1088	1131	1170	1146	1139
14	1118	1100	1088	1134	1171	1146	1137
15	1118	1097	1088	1131	1170	1146	1137
16	1118	1097	1088	1131	1170	1146	1137
17	1118	1097	1091	1134	1171	1146	1140
18	1119	1097	1088	1131	1170	1146	1139
19	1118	1101	1088	1134	1171	1146	1137
20	1118	1097	1088	1132	1170	1147	1137
