ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1139	1125	1112	1158	1190	1173	1162
2	1140	1125	1112	1158	1190	1173	1162
3	1140	1125	1112	1158	1190	1173	1162
4	1140	1126	1112	1159	1190	1173	1162
5	1140	1125	1112	1158	1190	1173	1162
6	1140	1125	1112	1158	1190	1173	1162
7	1140	1125	1112	1158	1190	1173	1162
8	1140	1126	1112	1159	1190	1173	1162
9	1140	1125	1112	1158	1190	1173	1162
10	1139	1125	1113	1158	1191	1173	1162
11	1140	1125	1112	1158	1190	1173	1162
12	1139	1125	1113	1158	1190	1173	1162
13	1140	1125	1112	1158	1192	1173	1162
14	1140	1125	1112	1158	1190	1173	1162
15	1140	1125	1112	1158	1190	1173	1162
16	1139	1125	1113	1158	1191	1173	1162
17	1140	1126	1112	1159	1190	1173	1162
18	1139	1125	1112	1158	1190	1173	1162
19	1140	1125	1112	1158	1190	1173	1162
20	1140	1127	1112	1158	1190	1173	1162
