ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	628	614	598	621	656	649	620
2	629	615	599	621	656	650	621
3	629	615	599	621	656	650	621
4	629	615	599	621	656	650	622
5	629	615	599	621	656	650	621
6	629	615	600	621	656	650	621
7	629	615	599	621	656	650	623
8	629	615	599	621	656	650	621
9	629	615	599	621	656	650	621
10	629	615	599	621	656	650	621
11	629	615	599	621	656	650	621
12	629	615	599	621	656	650	621
13	628	614	601	621	656	651	620
14	629	615	599	621	656	650	621
15	629	615	599	622	656	650	621
16	629	615	599	621	656	650	621
17	629	615	599	621	656	650	621
18	629	615	599	621	656	650	621
19	630	615	599	623	656	650	624
20	629	615	599	621	656	650	621
