ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1125	1112	1101	1145	1181	1156	1149
2	1126	1112	1102	1145	1181	1156	1149
3	1125	1112	1101	1145	1181	1156	1150
4	1126	1112	1102	1145	1181	1156	1149
5	1127	1112	1102	1145	1181	1156	1149
6	1125	1112	1102	1145	1181	1157	1149
7	1125	1112	1102	1146	1181	1157	1149
8	1126	1112	1102	1145	1181	1156	1149
9	1125	1112	1101	1145	1181	1156	1150
10	1126	1112	1102	1145	1181	1156	1149
11	1126	1112	1102	1145	1181	1156	1149
12	1125	1112	1101	1145	1181	1156	1150
13	1128	1112	1101	1145	1181	1156	1151
14	1125	1112	1101	1145	1181	1156	1149
15	1125	1112	1102	1145	1181	1156	1149
16	1126	1112	1102	1145	1181	1156	1149
17	1125	1112	1101	1145	1181	1156	1149
18	1125	1112	1102	1145	1181	1156	1149
19	1125	1112	1101	1145	1181	1156	1150
20	1126	1112	1102	1145	1181	1156	1149
