ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	838	821	822	840	886	886	865
2	838	821	822	840	886	886	865
3	838	821	823	840	887	886	866
4	838	821	822	840	886	886	865
5	838	821	823	840	886	886	867
6	838	822	822	841	886	886	865
7	838	823	824	840	888	887	865
8	838	821	823	840	886	886	865
9	838	821	823	840	887	886	866
10	838	821	823	840	887	886	868
11	838	821	823	840	886	886	865
12	838	821	823	840	886	886	865
13	838	821	823	840	886	886	865
14	838	821	823	840	886	886	865
15	838	821	822	840	886	886	865
16	838	821	823	840	886	886	867
17	838	821	822	840	886	886	865
18	838	821	822	840	886	886	865
19	838	821	823	840	886	886	867
20	838	821	822	840	886	886	865
